PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20041102,"238,603",KALAMAZOO,N/A,"119,783","57,147","Bush, George W.",Incumbent,"61,462","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,174","4,315",D,47.71,51.31,.00,.98,48.18,51.82,,,
President,Michigan,20041102,"16,571",KALKASKA,N/A,"8,380","5,084","Bush, George W.",Incumbent,"3,189","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,107,"1,895",R,60.67,38.05,.00,1.28,61.45,38.55,,,
President,Michigan,20041102,"574,335",KENT,N/A,"290,891","171,201","Bush, George W.",Incumbent,"116,909","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,781","54,292",R,58.85,40.19,.00,.96,59.42,40.58,,,
President,Michigan,20041102,"2,301",KEWEENAW,N/A,"1,439",781,"Bush, George W.",Incumbent,630,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,28,151,R,54.27,43.78,.00,1.95,55.35,44.65,,,
President,Michigan,20041102,"11,333",LAKE,N/A,"5,246","2,503","Bush, George W.",Incumbent,"2,675","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,68,172,D,47.71,50.99,.00,1.30,48.34,51.66,,,
President,Michigan,20041102,"87,904",LAPEER,N/A,"44,147","25,556","Bush, George W.",Incumbent,"18,086","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,505,"7,470",R,57.89,40.97,.00,1.14,58.56,41.44,,,
President,Michigan,20041102,"21,119",LEELANAU,N/A,"13,917","7,733","Bush, George W.",Incumbent,"6,048","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,136,"1,685",R,55.57,43.46,.00,.98,56.11,43.89,,,
President,Michigan,20041102,"98,890",LENAWEE,N/A,"47,012","25,675","Bush, George W.",Incumbent,"20,787","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,550,"4,888",R,54.61,44.22,.00,1.17,55.26,44.74,,,
President,Michigan,20041102,"156,951",LIVINGSTON,N/A,"93,742","58,860","Bush, George W.",Incumbent,"33,991","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,891,"24,869",R,62.79,36.26,.00,.95,63.39,36.61,,,
President,Michigan,20041102,"7,024",LUCE,N/A,"2,829","1,749","Bush, George W.",Incumbent,"1,045","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,704,R,61.82,36.94,.00,1.24,62.60,37.40,,,
President,Michigan,20041102,"11,943",MACKINAC,N/A,"6,599","3,706","Bush, George W.",Incumbent,"2,819","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,74,887,R,56.16,42.72,.00,1.12,56.80,43.20,,,
President,Michigan,20041102,"788,149",MACOMB,N/A,"402,410","202,166","Bush, George W.",Incumbent,"196,160","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"4,084","6,006",R,50.24,48.75,.00,1.01,50.75,49.25,,,
President,Michigan,20041102,"24,527",MANISTEE,N/A,"12,740","6,295","Bush, George W.",Incumbent,"6,272","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,173,23,R,49.41,49.23,.00,1.36,50.09,49.91,,,
President,Michigan,20041102,"64,634",MARQUETTE,N/A,"32,488","14,690","Bush, George W.",Incumbent,"17,412","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,386,"2,722",D,45.22,53.60,.00,1.19,45.76,54.24,,,
President,Michigan,20041102,"28,274",MASON,N/A,"14,611","8,124","Bush, George W.",Incumbent,"6,333","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,154,"1,791",R,55.60,43.34,.00,1.05,56.19,43.81,,,
President,Michigan,20041102,"40,553",MECOSTA,N/A,"17,581","9,710","Bush, George W.",Incumbent,"7,730","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,141,"1,980",R,55.23,43.97,.00,.80,55.68,44.32,,,
President,Michigan,20041102,"25,326",MENOMINEE,N/A,"11,419","5,942","Bush, George W.",Incumbent,"5,326","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,151,616,R,52.04,46.64,.00,1.32,52.73,47.27,,,
President,Michigan,20041102,"82,874",MIDLAND,N/A,"43,275","24,369","Bush, George W.",Incumbent,"18,355","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,551,"6,014",R,56.31,42.41,.00,1.27,57.04,42.96,,,
President,Michigan,20041102,"14,478",MISSAUKEE,N/A,"7,421","5,055","Bush, George W.",Incumbent,"2,319","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,"2,736",R,68.12,31.25,.00,.63,68.55,31.45,,,
President,Michigan,20041102,"145,945",MONROE,N/A,"74,132","37,470","Bush, George W.",Incumbent,"36,089","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,573,"1,381",R,50.54,48.68,.00,.77,50.94,49.06,,,
President,Michigan,20041102,"61,266",MONTCALM,N/A,"26,734","14,968","Bush, George W.",Incumbent,"11,471","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,295,"3,497",R,55.99,42.91,.00,1.10,56.61,43.39,,,
President,Michigan,20041102,"10,315",MONTMORENCY,N/A,"5,563","3,300","Bush, George W.",Incumbent,"2,196","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"1,104",R,59.32,39.48,.00,1.20,60.04,39.96,,,
President,Michigan,20041102,"170,200",MUSKEGON,N/A,"80,313","35,302","Bush, George W.",Incumbent,"44,282","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,729,"8,980",D,43.96,55.14,.00,.91,44.36,55.64,,,
President,Michigan,20041102,"47,874",NEWAYGO,N/A,"22,873","13,608","Bush, George W.",Incumbent,"9,057","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,208,"4,551",R,59.49,39.60,.00,.91,60.04,39.96,,,
President,Michigan,20041102,"1,194,156",OAKLAND,N/A,"641,977","316,633","Bush, George W.",Incumbent,"319,387","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"5,957","2,754",D,49.32,49.75,.00,.93,49.78,50.22,,,
President,Michigan,20041102,"26,873",OCEANA,N/A,"12,297","6,677","Bush, George W.",Incumbent,"5,441","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,179,"1,236",R,54.30,44.25,.00,1.46,55.10,44.90,,,
President,Michigan,20041102,"21,645",OGEMAW,N/A,"10,796","5,454","Bush, George W.",Incumbent,"5,215","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,127,239,R,50.52,48.30,.00,1.18,51.12,48.88,,,
President,Michigan,20041102,"7,818",ONTONAGON,N/A,"4,192","2,262","Bush, George W.",Incumbent,"1,863","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,399,R,53.96,44.44,.00,1.60,54.84,45.16,,,
President,Michigan,20041102,"23,197",OSCEOLA,N/A,"11,188","6,599","Bush, George W.",Incumbent,"4,467","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,122,"2,132",R,58.98,39.93,.00,1.09,59.63,40.37,,,
President,Michigan,20041102,"9,418",OSCODA,N/A,"4,409","2,570","Bush, George W.",Incumbent,"1,792","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,778,R,58.29,40.64,.00,1.07,58.92,41.08,,,
President,Michigan,20041102,"23,301",OTSEGO,N/A,"12,307","7,470","Bush, George W.",Incumbent,"4,674","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,163,"2,796",R,60.70,37.98,.00,1.32,61.51,38.49,,,
President,Michigan,20041102,"238,314",OTTAWA,N/A,"128,643","92,048","Bush, George W.",Incumbent,"35,552","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,043","56,496",R,71.55,27.64,.00,.81,72.14,27.86,,,
President,Michigan,20041102,"14,411",PRESQUE ISLE,N/A,"7,516","3,982","Bush, George W.",Incumbent,"3,432","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,102,550,R,52.98,45.66,.00,1.36,53.71,46.29,,,
President,Michigan,20041102,"25,469",ROSCOMMON,N/A,"14,359","7,364","Bush, George W.",Incumbent,"6,810","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,185,554,R,51.28,47.43,.00,1.29,51.95,48.05,,,
President,Michigan,20041102,"210,039",SAGINAW,N/A,"102,852","47,165","Bush, George W.",Incumbent,"54,887","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,800,"7,722",D,45.86,53.37,.00,.78,46.22,53.78,,,
President,Michigan,20041102,"44,547",SANILAC,N/A,"20,763","12,632","Bush, George W.",Incumbent,"7,883","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,248,"4,749",R,60.84,37.97,.00,1.19,61.57,38.43,,,
President,Michigan,20041102,"8,903",SCHOOLCRAFT,N/A,"4,441","2,267","Bush, George W.",Incumbent,"2,137","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,130,R,51.05,48.12,.00,.83,51.48,48.52,,,
President,Michigan,20041102,"71,687",SHIAWASSEE,N/A,"36,651","19,407","Bush, George W.",Incumbent,"16,881","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,363,"2,526",R,52.95,46.06,.00,.99,53.48,46.52,,,
President,Michigan,20041102,"164,235",ST. CLAIR,N/A,"79,743","42,740","Bush, George W.",Incumbent,"36,174","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,829,"6,566",R,53.60,45.36,.00,1.04,54.16,45.84,,,
President,Michigan,20041102,"62,422",ST. JOSEPH,N/A,"25,239","15,340","Bush, George W.",Incumbent,"9,648","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,251,"5,692",R,60.78,38.23,.00,.99,61.39,38.61,,,
President,Michigan,20041102,"58,266",TUSCOLA,N/A,"28,338","15,389","Bush, George W.",Incumbent,"12,631","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,318,"2,758",R,54.31,44.57,.00,1.12,54.92,45.08,,,
President,Michigan,20041102,"76,263",VAN BUREN,N/A,"34,174","17,634","Bush, George W.",Incumbent,"16,151","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,389,"1,483",R,51.60,47.26,.00,1.14,52.19,47.81,,,
President,Michigan,20041102,"322,895",WASHTENAW,N/A,"173,264","61,455","Bush, George W.",Incumbent,"109,953","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,856","48,498",D,35.47,63.46,.00,1.07,35.85,64.15,,,
President,Michigan,20041102,"2,061,162",WAYNE,N/A,"864,728","257,750","Bush, George W.",Incumbent,"600,047","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"6,931","342,297",D,29.81,69.39,.00,.80,30.05,69.95,,,
President,Michigan,20041102,"30,484",WEXFORD,N/A,"15,160","8,966","Bush, George W.",Incumbent,"6,034","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,160,"2,932",R,59.14,39.80,.00,1.06,59.77,40.23,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"9,938,444",Michigan,"4,839,252","2,313,746","2,479,183",N/A,"46,323","165,437",D,"165,437",D,47.81,51.23,.00,.96,48.27,51.73
,
,
,
PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20001107,N/A,ALCONA,N/A,"5,997","3,152","Bush, George W.",Challenger,"2,696","Gore, Albert Jr.",Challenger,G,124,"Nader, Ralph",Challenger,25,456,R,52.56,44.96,2.07,.42,53.90,46.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,696; Bush, George W. (Republican) 3,152; Nader, Ralph (Green) 124; Scattered Write-Ins (Other) 25"
President,Michigan,20001107,N/A,ALGER,N/A,"4,366","2,142","Bush, George W.",Challenger,"2,071","Gore, Albert Jr.",Challenger,G,126,"Nader, Ralph",Challenger,27,71,R,49.06,47.43,2.89,.62,50.84,49.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,071; Bush, George W. (Republican) 2,142; Nader, Ralph (Green) 126; Scattered Write-Ins (Other) 27"
President,Michigan,20001107,N/A,ALLEGAN,N/A,"44,891","28,197","Bush, George W.",Challenger,"15,495","Gore, Albert Jr.",Challenger,G,930,"Nader, Ralph",Challenger,269,"12,702",R,62.81,34.52,2.07,.60,64.54,35.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,495; Bush, George W. (Republican) 28,197; Nader, Ralph (Green) 930; Scattered Write-Ins (Other) 269"
President,Michigan,20001107,N/A,ALPENA,N/A,"14,132","6,769","Bush, George W.",Challenger,"7,053","Gore, Albert Jr.",Challenger,G,262,"Nader, Ralph",Challenger,48,284,D,47.90,49.91,1.85,.34,48.97,51.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 7,053; Bush, George W. (Republican) 6,769; Nader, Ralph (Green) 262; Scattered Write-Ins (Other) 48"
President,Michigan,20001107,N/A,ANTRIM,N/A,"11,507","6,780","Bush, George W.",Challenger,"4,329","Gore, Albert Jr.",Challenger,G,312,"Nader, Ralph",Challenger,86,"2,451",R,58.92,37.62,2.71,.75,61.03,38.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,329; Bush, George W. (Republican) 6,780; Nader, Ralph (Green) 312; Scattered Write-Ins (Other) 86"
President,Michigan,20001107,N/A,ARENAC,N/A,"7,267","3,421","Bush, George W.",Challenger,"3,685","Gore, Albert Jr.",Challenger,G,117,"Nader, Ralph",Challenger,44,264,D,47.08,50.71,1.61,.61,48.14,51.86,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,685; Bush, George W. (Republican) 3,421; Nader, Ralph (Green) 117; Scattered Write-Ins (Other) 44"
President,Michigan,20001107,N/A,BARAGA,N/A,"3,393","1,836","Bush, George W.",Challenger,"1,400","Gore, Albert Jr.",Challenger,G,141,"Nader, Ralph",Challenger,16,436,R,54.11,41.26,4.16,.47,56.74,43.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 1,400; Bush, George W. (Republican) 1,836; Nader, Ralph (Green) 141; Scattered Write-Ins (Other) 16"
President,Michigan,20001107,N/A,BARRY,N/A,"26,244","15,716","Bush, George W.",Challenger,"9,769","Gore, Albert Jr.",Challenger,G,612,"Nader, Ralph",Challenger,147,"5,947",R,59.88,37.22,2.33,.56,61.67,38.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 9,769; Bush, George W. (Republican) 15,716; Nader, Ralph (Green) 612; Scattered Write-Ins (Other) 147"
President,Michigan,20001107,N/A,BAY,N/A,"51,636","22,150","Bush, George W.",Challenger,"28,251","Gore, Albert Jr.",Challenger,G,972,"Nader, Ralph",Challenger,263,"6,101",D,42.90,54.71,1.88,.51,43.95,56.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 28,251; Bush, George W. (Republican) 22,150; Nader, Ralph (Green) 972; Scattered Write-Ins (Other) 263"
President,Michigan,20001107,N/A,BENZIE,N/A,"8,072","4,172","Bush, George W.",Challenger,"3,546","Gore, Albert Jr.",Challenger,G,312,"Nader, Ralph",Challenger,42,626,R,51.68,43.93,3.87,.52,54.06,45.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,546; Bush, George W. (Republican) 4,172; Nader, Ralph (Green) 312; Scattered Write-Ins (Other) 42"
President,Michigan,20001107,N/A,BERRIEN,N/A,"65,241","35,689","Bush, George W.",Challenger,"28,152","Gore, Albert Jr.",Challenger,G,"1,154","Nader, Ralph",Challenger,246,"7,537",R,54.70,43.15,1.77,.38,55.90,44.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 28,152; Bush, George W. (Republican) 35,689; Nader, Ralph (Green) 1,154; Scattered Write-Ins (Other) 246"
President,Michigan,20001107,N/A,BRANCH,N/A,"15,783","8,743","Bush, George W.",Challenger,"6,691","Gore, Albert Jr.",Challenger,G,279,"Nader, Ralph",Challenger,70,"2,052",R,55.40,42.39,1.77,.44,56.65,43.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,691; Bush, George W. (Republican) 8,743; Nader, Ralph (Green) 279; Scattered Write-Ins (Other) 70"
President,Michigan,20001107,N/A,CALHOUN,N/A,"55,080","26,291","Bush, George W.",Challenger,"27,312","Gore, Albert Jr.",Challenger,G,"1,176","Nader, Ralph",Challenger,301,"1,021",D,47.73,49.59,2.14,.55,49.05,50.95,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 27,312; Bush, George W. (Republican) 26,291; Nader, Ralph (Green) 1,176; Scattered Write-Ins (Other) 301"
President,Michigan,20001107,N/A,CASS,N/A,"19,825","10,545","Bush, George W.",Challenger,"8,808","Gore, Albert Jr.",Challenger,G,371,"Nader, Ralph",Challenger,101,"1,737",R,53.19,44.43,1.87,.51,54.49,45.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,808; Bush, George W. (Republican) 10,545; Nader, Ralph (Green) 371; Scattered Write-Ins (Other) 101"
President,Michigan,20001107,N/A,CHARLEVOIX,N/A,"12,487","7,018","Bush, George W.",Challenger,"4,958","Gore, Albert Jr.",Challenger,G,424,"Nader, Ralph",Challenger,87,"2,060",R,56.20,39.71,3.40,.70,58.60,41.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,958; Bush, George W. (Republican) 7,018; Nader, Ralph (Green) 424; Scattered Write-Ins (Other) 87"
